,date,cur_value,EURUSDx_martin_cnt
46809,2024-08-20 14:45:00,788826.2778599957,0
46810,2024-08-20 15:00:00,788826.2778599957,0
46811,2024-08-20 15:15:00,788826.2778599957,0
46812,2024-08-20 15:30:00,788826.2778599957,0
46813,2024-08-20 15:45:00,788826.2778599957,0
46814,2024-08-20 16:00:00,788826.2778599957,0
46815,2024-08-20 16:15:00,788826.2778599957,0
46816,2024-08-20 16:30:00,788826.2778599957,0
46817,2024-08-20 16:45:00,788826.2778599957,0
46818,2024-08-20 17:00:00,788826.2778599957,0
46819,2024-08-20 17:15:00,788826.2778599957,0
46820,2024-08-20 17:30:00,788826.2778599957,0
46821,2024-08-20 17:45:00,788826.2778599957,0
46822,2024-08-20 18:00:00,788826.2778599957,0
46823,2024-08-20 18:15:00,788826.2778599957,0
46824,2024-08-20 18:30:00,788826.2778599957,0
46825,2024-08-20 18:45:00,788826.2778599957,0
46826,2024-08-20 19:00:00,788826.2778599957,0
46827,2024-08-20 19:15:00,788826.2778599957,0
46828,2024-08-20 19:30:00,788826.2778599957,0
46829,2024-08-20 19:45:00,788826.2778599957,0
46830,2024-08-20 20:00:00,788826.2778599957,0
46831,2024-08-20 20:15:00,788826.2778599957,0
46832,2024-08-20 20:30:00,788826.2778599957,0
46833,2024-08-20 20:45:00,788826.2778599957,0
46834,2024-08-20 21:00:00,788826.2778599957,0
46835,2024-08-20 21:15:00,788826.2778599957,0
46836,2024-08-20 21:30:00,788826.2778599957,0
46837,2024-08-20 21:45:00,788826.2778599957,0
46838,2024-08-20 22:00:00,788826.2778599957,0
46839,2024-08-20 22:15:00,788826.2778599957,0
46840,2024-08-20 22:30:00,788826.2778599957,0
46841,2024-08-20 22:45:00,788826.2778599957,0
46842,2024-08-20 23:00:00,788826.2778599957,0
46843,2024-08-20 23:15:00,788826.2778599957,0
46844,2024-08-20 23:30:00,788826.2778599957,0
46845,2024-08-20 23:45:00,788826.2778599957,0
46846,2024-08-21 00:00:00,788826.2778599957,0
46847,2024-08-21 00:15:00,788826.2778599957,0
46848,2024-08-21 00:30:00,788826.2778599957,0
46849,2024-08-21 00:45:00,788826.2778599957,0
46850,2024-08-21 01:00:00,788826.2778599957,0
46851,2024-08-21 01:15:00,788826.2778599957,0
46852,2024-08-21 01:30:00,788826.2778599957,0
46853,2024-08-21 01:45:00,788826.2778599957,0
46854,2024-08-21 02:00:00,788826.2778599957,0
46855,2024-08-21 02:15:00,788826.2778599957,0
46856,2024-08-21 02:30:00,788826.2778599957,0
46857,2024-08-21 02:45:00,788826.2778599957,0
46858,2024-08-21 03:00:00,788826.2778599957,0
46859,2024-08-21 03:15:00,788826.2778599957,0
46860,2024-08-21 03:30:00,788826.2778599957,0
46861,2024-08-21 03:45:00,788826.2778599957,0
46862,2024-08-21 04:00:00,788826.2778599957,0
46863,2024-08-21 04:15:00,788826.2778599957,0
46864,2024-08-21 04:30:00,788826.2778599957,0
46865,2024-08-21 04:45:00,788826.2778599957,0
46866,2024-08-21 05:00:00,788826.2778599957,0
46867,2024-08-21 05:15:00,788826.2778599957,0
46868,2024-08-21 05:30:00,788826.2778599957,0
46869,2024-08-21 05:45:00,788826.2778599957,0
46870,2024-08-21 06:00:00,788826.2778599957,0
46871,2024-08-21 06:15:00,788826.2778599957,0
46872,2024-08-21 06:30:00,788826.2778599957,0
46873,2024-08-21 06:45:00,788826.2778599957,0
46874,2024-08-21 07:00:00,788826.2778599957,0
46875,2024-08-21 07:15:00,788826.2778599957,0
46876,2024-08-21 07:30:00,788826.2778599957,0
46877,2024-08-21 07:45:00,788826.2778599957,0
46878,2024-08-21 08:00:00,788826.2778599957,0
46879,2024-08-21 08:15:00,788826.2778599957,0
46880,2024-08-21 08:30:00,788826.2778599957,0
46881,2024-08-21 08:45:00,788826.2778599957,0
46882,2024-08-21 09:00:00,788826.2778599957,0
46883,2024-08-21 09:15:00,788826.2778599957,0
46884,2024-08-21 09:30:00,788826.2778599957,0
46885,2024-08-21 09:45:00,788826.2778599957,0
46886,2024-08-21 10:00:00,788826.2778599957,0
46887,2024-08-21 10:15:00,788826.2778599957,0
46888,2024-08-21 10:30:00,788826.2778599957,0
46889,2024-08-21 10:45:00,788826.2778599957,0
46890,2024-08-21 11:00:00,788826.2778599957,0
46891,2024-08-21 11:15:00,788826.2778599957,0
46892,2024-08-21 11:30:00,788826.2778599957,0
46893,2024-08-21 11:45:00,788826.2778599957,0
46894,2024-08-21 12:00:00,788826.2778599957,0
46895,2024-08-21 12:15:00,788826.2778599957,0
46896,2024-08-21 12:30:00,788826.2778599957,0
46897,2024-08-21 12:45:00,788826.2778599957,0
46898,2024-08-21 13:00:00,788826.2778599957,0
46899,2024-08-21 13:15:00,788826.2778599957,0
46900,2024-08-21 13:30:00,788826.2778599957,0
46901,2024-08-21 13:45:00,788826.2778599957,0
46902,2024-08-21 14:00:00,788826.2778599957,0
46903,2024-08-21 14:15:00,788826.2778599957,0
46904,2024-08-21 14:30:00,788826.2778599957,0
46905,2024-08-21 14:45:00,788826.2778599957,0
46906,2024-08-21 15:00:00,788826.2778599957,0
46907,2024-08-21 15:15:00,788826.2778599957,0
46908,2024-08-21 15:30:00,788826.2778599957,0
46909,2024-08-21 15:45:00,788826.2778599957,0
46910,2024-08-21 16:00:00,788826.2778599957,0
46911,2024-08-21 16:15:00,788826.2778599957,0
46912,2024-08-21 16:30:00,788826.2778599957,0
46913,2024-08-21 16:45:00,788826.2778599957,0
46914,2024-08-21 17:00:00,788826.2778599957,0
46915,2024-08-21 17:15:00,788826.2778599957,0
46916,2024-08-21 17:30:00,788826.2778599957,0
46917,2024-08-21 17:45:00,788826.2778599957,0
46918,2024-08-21 18:00:00,788826.2778599957,0
46919,2024-08-21 18:15:00,788826.2778599957,0
46920,2024-08-21 18:30:00,788826.2778599957,0
46921,2024-08-21 18:45:00,788826.2778599957,0
46922,2024-08-21 19:00:00,788826.2778599957,0
46923,2024-08-21 19:15:00,788826.2778599957,0
46924,2024-08-21 19:30:00,788826.2778599957,0
46925,2024-08-21 19:45:00,788826.2778599957,0
46926,2024-08-21 20:00:00,788826.2778599957,0
46927,2024-08-21 20:15:00,788826.2778599957,0
46928,2024-08-21 20:30:00,788826.2778599957,0
46929,2024-08-21 20:45:00,788826.2778599957,0
46930,2024-08-21 21:00:00,788826.2778599957,0
46931,2024-08-21 21:15:00,788826.2778599957,0
46932,2024-08-21 21:30:00,788826.2778599957,0
46933,2024-08-21 21:45:00,788826.2778599957,0
46934,2024-08-21 22:00:00,788826.2778599957,0
46935,2024-08-21 22:15:00,788826.2778599957,0
46936,2024-08-21 22:30:00,788826.2778599957,0
46937,2024-08-21 22:45:00,788826.2778599957,0
46938,2024-08-21 23:00:00,788826.2778599957,0
46939,2024-08-21 23:15:00,788826.2778599957,0
46940,2024-08-21 23:30:00,788826.2778599957,0
46941,2024-08-21 23:45:00,788826.2778599957,0
46942,2024-08-22 00:00:00,788826.2778599957,0
46943,2024-08-22 00:15:00,788826.2778599957,0
46944,2024-08-22 00:30:00,788826.2778599957,0
46945,2024-08-22 00:45:00,788826.2778599957,0
46946,2024-08-22 01:00:00,788826.2778599957,0
46947,2024-08-22 01:15:00,788826.2778599957,0
46948,2024-08-22 01:30:00,788826.2778599957,0
46949,2024-08-22 01:45:00,788826.2778599957,0
46950,2024-08-22 02:00:00,788826.2778599957,0
46951,2024-08-22 02:15:00,788826.2778599957,0
46952,2024-08-22 02:30:00,788826.2778599957,0
46953,2024-08-22 02:45:00,788826.2778599957,0
46954,2024-08-22 03:00:00,788826.2778599957,0
46955,2024-08-22 03:15:00,788826.2778599957,0
46956,2024-08-22 03:30:00,788826.2778599957,0
46957,2024-08-22 03:45:00,788826.2778599957,0
46958,2024-08-22 04:00:00,788826.2778599957,0
46959,2024-08-22 04:15:00,788826.2778599957,0
46960,2024-08-22 04:30:00,788826.2778599957,0
46961,2024-08-22 04:45:00,788826.2778599957,0
46962,2024-08-22 05:00:00,788826.2778599957,0
46963,2024-08-22 05:15:00,788826.2778599957,0
46964,2024-08-22 05:30:00,788826.2778599957,0
46965,2024-08-22 05:45:00,788826.2778599957,0
46966,2024-08-22 06:00:00,788826.2778599957,0
46967,2024-08-22 06:15:00,788826.2778599957,0
46968,2024-08-22 06:30:00,788826.2778599957,0
46969,2024-08-22 06:45:00,788826.2778599957,0
46970,2024-08-22 07:00:00,788826.2778599957,0
46971,2024-08-22 07:15:00,788826.2778599957,0
46972,2024-08-22 07:30:00,788826.2778599957,0
46973,2024-08-22 07:45:00,788826.2778599957,0
46974,2024-08-22 08:00:00,788826.2778599957,0
46975,2024-08-22 08:15:00,788826.2778599957,0
46976,2024-08-22 08:30:00,788826.2778599957,0
46977,2024-08-22 08:45:00,788826.2778599957,0
46978,2024-08-22 09:00:00,788826.2778599957,0
46979,2024-08-22 09:15:00,788826.2778599957,0
46980,2024-08-22 09:30:00,788826.2778599957,0
46981,2024-08-22 09:45:00,788826.2778599957,0
46982,2024-08-22 10:00:00,788826.2778599957,0
46983,2024-08-22 10:15:00,788826.2778599957,0
46984,2024-08-22 10:30:00,788826.2778599957,0
46985,2024-08-22 10:45:00,788826.2778599957,0
46986,2024-08-22 11:00:00,788826.2778599957,0
46987,2024-08-22 11:15:00,788826.2778599957,0
46988,2024-08-22 11:30:00,788826.2778599957,0
46989,2024-08-22 11:45:00,788826.2778599957,0
46990,2024-08-22 12:00:00,788826.2778599957,0
46991,2024-08-22 12:15:00,788826.2778599957,0
46992,2024-08-22 12:30:00,788826.2778599957,0
46993,2024-08-22 12:45:00,788826.2778599957,0
46994,2024-08-22 13:00:00,788826.2778599957,0
46995,2024-08-22 13:15:00,788826.2778599957,0
46996,2024-08-22 13:30:00,788826.2778599957,0
46997,2024-08-22 13:45:00,788826.2778599957,0
46998,2024-08-22 14:00:00,788826.2778599957,0
46999,2024-08-22 14:15:00,788826.2778599957,0
47000,2024-08-22 14:30:00,788826.2778599957,0
47001,2024-08-22 14:45:00,788826.2778599957,0
47002,2024-08-22 15:00:00,788826.2778599957,0
47003,2024-08-22 15:15:00,788826.2778599957,0
47004,2024-08-22 15:30:00,788826.2778599957,0
47005,2024-08-22 15:45:00,788826.2778599957,0
47006,2024-08-22 16:00:00,788826.2778599957,0
47007,2024-08-22 16:15:00,788826.2778599957,0
47008,2024-08-22 16:30:00,788826.2778599957,0
47009,2024-08-22 16:45:00,788826.2778599957,0
47010,2024-08-22 17:00:00,788826.2778599957,0
47011,2024-08-22 17:15:00,788826.2778599957,0
47012,2024-08-22 17:30:00,788826.2778599957,0
47013,2024-08-22 17:45:00,788826.2778599957,0
47014,2024-08-22 18:00:00,788826.2778599957,0
47015,2024-08-22 18:15:00,788826.2778599957,0
47016,2024-08-22 18:30:00,788826.2778599957,0
47017,2024-08-22 18:45:00,788826.2778599957,0
47018,2024-08-22 19:00:00,788826.2778599957,0
47019,2024-08-22 19:15:00,788826.2778599957,0
47020,2024-08-22 19:30:00,788826.2778599957,0
47021,2024-08-22 19:45:00,788826.2778599957,0
47022,2024-08-22 20:00:00,788826.2778599957,0
47023,2024-08-22 20:15:00,788826.2778599957,0
47024,2024-08-22 20:30:00,788826.2778599957,0
47025,2024-08-22 20:45:00,788826.2778599957,0
47026,2024-08-22 21:00:00,788826.2778599957,0
47027,2024-08-22 21:15:00,788826.2778599957,0
47028,2024-08-22 21:30:00,788826.2778599957,0
47029,2024-08-22 21:45:00,788826.2778599957,0
47030,2024-08-22 22:00:00,788826.2778599957,0
47031,2024-08-22 22:15:00,788826.2778599957,0
47032,2024-08-22 22:30:00,788826.2778599957,0
47033,2024-08-22 22:45:00,788826.2778599957,0
47034,2024-08-22 23:00:00,788826.2778599957,0
47035,2024-08-22 23:15:00,788826.2778599957,0
47036,2024-08-22 23:30:00,788826.2778599957,0
47037,2024-08-22 23:45:00,788826.2778599957,0
47038,2024-08-23 00:00:00,788826.2778599957,0
47039,2024-08-23 00:15:00,788826.2778599957,0
47040,2024-08-23 00:30:00,788826.2778599957,0
47041,2024-08-23 00:45:00,788826.2778599957,0
47042,2024-08-23 01:00:00,788826.2778599957,0
47043,2024-08-23 01:15:00,788826.2778599957,0
47044,2024-08-23 01:30:00,788826.2778599957,0
47045,2024-08-23 01:45:00,788826.2778599957,0
47046,2024-08-23 02:00:00,788826.2778599957,0
47047,2024-08-23 02:15:00,788826.2778599957,0
47048,2024-08-23 02:30:00,788826.2778599957,0
47049,2024-08-23 02:45:00,788826.2778599957,0
47050,2024-08-23 03:00:00,788826.2778599957,0
47051,2024-08-23 03:15:00,788826.2778599957,0
47052,2024-08-23 03:30:00,788826.2778599957,0
47053,2024-08-23 03:45:00,788826.2778599957,0
47054,2024-08-23 04:00:00,788826.2778599957,0
47055,2024-08-23 04:15:00,788826.2778599957,0
47056,2024-08-23 04:30:00,788826.2778599957,0
47057,2024-08-23 04:45:00,788826.2778599957,0
47058,2024-08-23 05:00:00,788826.2778599957,0
47059,2024-08-23 05:15:00,788826.2778599957,0
47060,2024-08-23 05:30:00,788826.2778599957,0
47061,2024-08-23 05:45:00,788826.2778599957,0
47062,2024-08-23 06:00:00,788826.2778599957,0
47063,2024-08-23 06:15:00,788826.2778599957,0
47064,2024-08-23 06:30:00,788826.2778599957,0
47065,2024-08-23 06:45:00,788826.2778599957,0
47066,2024-08-23 07:00:00,788826.2778599957,0
47067,2024-08-23 07:15:00,788826.2778599957,0
47068,2024-08-23 07:30:00,788826.2778599957,0
47069,2024-08-23 07:45:00,788826.2778599957,0
47070,2024-08-23 08:00:00,788826.2778599957,0
47071,2024-08-23 08:15:00,788826.2778599957,0
47072,2024-08-23 08:30:00,788826.2778599957,0
47073,2024-08-23 08:45:00,788826.2778599957,0
47074,2024-08-23 09:00:00,788826.2778599957,0
47075,2024-08-23 09:15:00,788826.2778599957,0
47076,2024-08-23 09:30:00,788826.2778599957,0
47077,2024-08-23 09:45:00,788826.2778599957,0
47078,2024-08-23 10:00:00,788826.2778599957,0
47079,2024-08-23 10:15:00,788826.2778599957,0
47080,2024-08-23 10:30:00,788826.2778599957,0
47081,2024-08-23 10:45:00,788826.2778599957,0
47082,2024-08-23 11:00:00,788826.2778599957,0
47083,2024-08-23 11:15:00,788826.2778599957,0
47084,2024-08-23 11:30:00,788826.2778599957,0
47085,2024-08-23 11:45:00,788826.2778599957,0
47086,2024-08-23 12:00:00,788826.2778599957,0
47087,2024-08-23 12:15:00,788826.2778599957,0
47088,2024-08-23 12:30:00,788826.2778599957,0
47089,2024-08-23 12:45:00,788826.2778599957,0
47090,2024-08-23 13:00:00,788826.2778599957,0
47091,2024-08-23 13:15:00,788826.2778599957,0
47092,2024-08-23 13:30:00,788826.2778599957,0
47093,2024-08-23 13:45:00,788826.2778599957,0
47094,2024-08-23 14:00:00,788826.2778599957,0
47095,2024-08-23 14:15:00,788826.2778599957,0
47096,2024-08-23 14:30:00,788826.2778599957,0
47097,2024-08-23 14:45:00,788826.2778599957,0
47098,2024-08-23 15:00:00,788826.2778599957,0
47099,2024-08-23 15:15:00,788826.2778599957,0
47100,2024-08-23 15:30:00,788826.2778599957,0
47101,2024-08-23 15:45:00,788826.2778599957,0
47102,2024-08-23 16:00:00,788826.2778599957,0
47103,2024-08-23 16:15:00,788826.2778599957,0
47104,2024-08-23 16:30:00,788826.2778599957,0
47105,2024-08-23 16:45:00,788826.2778599957,0
47106,2024-08-23 17:00:00,788826.2778599957,0
47107,2024-08-23 17:15:00,788826.2778599957,0
47108,2024-08-23 17:30:00,788826.2778599957,0
47109,2024-08-23 17:45:00,788826.2778599957,0
47110,2024-08-23 18:00:00,788826.2778599957,0
47111,2024-08-23 18:15:00,788826.2778599957,0
47112,2024-08-23 18:30:00,788826.2778599957,0
47113,2024-08-23 18:45:00,788826.2778599957,0
47114,2024-08-23 19:00:00,788826.2778599957,0
47115,2024-08-23 19:15:00,788826.2778599957,0
47116,2024-08-23 19:30:00,788826.2778599957,0
47117,2024-08-23 19:45:00,788826.2778599957,0
47118,2024-08-23 20:00:00,788826.2778599957,0
47119,2024-08-23 20:15:00,788826.2778599957,0
47120,2024-08-23 20:30:00,788826.2778599957,0
47121,2024-08-23 20:45:00,788826.2778599957,0
47122,2024-08-23 21:00:00,788826.2778599957,0
47123,2024-08-23 21:15:00,788826.2778599957,0
47124,2024-08-23 21:30:00,788826.2778599957,0
47125,2024-08-23 21:45:00,788826.2778599957,0
47126,2024-08-23 22:00:00,788826.2778599957,0
47127,2024-08-23 22:15:00,788826.2778599957,0
47128,2024-08-23 22:30:00,788826.2778599957,0
47129,2024-08-23 22:45:00,788826.2778599957,0
47130,2024-08-23 23:00:00,788826.2778599957,0
47131,2024-08-23 23:15:00,788826.2778599957,0
47132,2024-08-23 23:30:00,788826.2778599957,0
47133,2024-08-23 23:45:00,788826.2778599957,0
47134,2024-08-26 00:00:00,788826.2778599957,0
47135,2024-08-26 00:15:00,788826.2778599957,0
47136,2024-08-26 00:30:00,788826.2778599957,0
47137,2024-08-26 00:45:00,788826.2778599957,0
47138,2024-08-26 01:00:00,788826.2778599957,0
47139,2024-08-26 01:15:00,788826.2778599957,0
47140,2024-08-26 01:30:00,788826.2778599957,0
47141,2024-08-26 01:45:00,788826.2778599957,0
47142,2024-08-26 02:00:00,788826.2778599957,0
47143,2024-08-26 02:15:00,788826.2778599957,0
47144,2024-08-26 02:30:00,788826.2778599957,0
47145,2024-08-26 02:45:00,788826.2778599957,0
47146,2024-08-26 03:00:00,788826.2778599957,0
47147,2024-08-26 03:15:00,788826.2778599957,0
47148,2024-08-26 03:30:00,788826.2778599957,0
47149,2024-08-26 03:45:00,788826.2778599957,0
47150,2024-08-26 04:00:00,788826.2778599957,0
47151,2024-08-26 04:15:00,788826.2778599957,0
47152,2024-08-26 04:30:00,788826.2778599957,0
47153,2024-08-26 04:45:00,788826.2778599957,0
47154,2024-08-26 05:00:00,788826.2778599957,0
47155,2024-08-26 05:15:00,788826.2778599957,0
47156,2024-08-26 05:30:00,788826.2778599957,0
47157,2024-08-26 05:45:00,788826.2778599957,0
47158,2024-08-26 06:00:00,788826.2778599957,0
47159,2024-08-26 06:15:00,788826.2778599957,0
47160,2024-08-26 06:30:00,788826.2778599957,0
47161,2024-08-26 06:45:00,788826.2778599957,0
47162,2024-08-26 07:00:00,788826.2778599957,0
47163,2024-08-26 07:15:00,788826.2778599957,0
47164,2024-08-26 07:30:00,788826.2778599957,0
47165,2024-08-26 07:45:00,788826.2778599957,0
47166,2024-08-26 08:00:00,788826.2778599957,0
47167,2024-08-26 08:15:00,788826.2778599957,0
47168,2024-08-26 08:30:00,788826.2778599957,0
47169,2024-08-26 08:45:00,788826.2778599957,0
47170,2024-08-26 09:00:00,788826.2778599957,0
47171,2024-08-26 09:15:00,788826.2778599957,0
47172,2024-08-26 09:30:00,788826.2778599957,0
47173,2024-08-26 09:45:00,788826.2778599957,0
47174,2024-08-26 10:00:00,788826.2778599957,0
47175,2024-08-26 10:15:00,788826.2778599957,0
47176,2024-08-26 10:30:00,788826.2778599957,0
47177,2024-08-26 10:45:00,788826.2778599957,0
47178,2024-08-26 11:00:00,788826.2778599957,0
47179,2024-08-26 11:15:00,788826.2778599957,0
47180,2024-08-26 11:30:00,788826.2778599957,0
47181,2024-08-26 11:45:00,788826.2778599957,0
47182,2024-08-26 12:00:00,788826.2778599957,0
47183,2024-08-26 12:15:00,788826.2778599957,0
47184,2024-08-26 12:30:00,788826.2778599957,0
47185,2024-08-26 12:45:00,788826.2778599957,0
47186,2024-08-26 13:00:00,788826.2778599957,0
47187,2024-08-26 13:15:00,788826.2778599957,0
47188,2024-08-26 13:30:00,788826.2778599957,0
47189,2024-08-26 13:45:00,788826.2778599957,0
47190,2024-08-26 14:00:00,788826.2778599957,0
47191,2024-08-26 14:15:00,788826.2778599957,0
47192,2024-08-26 14:30:00,788826.2778599957,0
47193,2024-08-26 14:45:00,788826.2778599957,0
47194,2024-08-26 15:00:00,788826.2778599957,0
47195,2024-08-26 15:15:00,788826.2778599957,0
47196,2024-08-26 15:30:00,788826.2778599957,0
47197,2024-08-26 15:45:00,788826.2778599957,0
47198,2024-08-26 16:00:00,788826.2778599957,0
47199,2024-08-26 16:15:00,788826.2778599957,0
47200,2024-08-26 16:30:00,788826.2778599957,0
47201,2024-08-26 16:45:00,788826.2778599957,0
47202,2024-08-26 17:00:00,788826.2778599957,0
47203,2024-08-26 17:15:00,788826.2778599957,0
47204,2024-08-26 17:30:00,788826.2778599957,0
47205,2024-08-26 17:45:00,788826.2778599957,0
47206,2024-08-26 18:00:00,788826.2778599957,0
47207,2024-08-26 18:15:00,788826.2778599957,0
47208,2024-08-26 18:30:00,788826.2778599957,0
47209,2024-08-26 18:45:00,788826.2778599957,0
47210,2024-08-26 19:00:00,788826.2778599957,0
47211,2024-08-26 19:15:00,788826.2778599957,0
47212,2024-08-26 19:30:00,788826.2778599957,0
47213,2024-08-26 19:45:00,788826.2778599957,0
47214,2024-08-26 20:00:00,788826.2778599957,0
47215,2024-08-26 20:15:00,788826.2778599957,0
47216,2024-08-26 20:30:00,788826.2778599957,0
47217,2024-08-26 20:45:00,788826.2778599957,0
47218,2024-08-26 21:00:00,788826.2778599957,0
47219,2024-08-26 21:15:00,788826.2778599957,0
47220,2024-08-26 21:30:00,788826.2778599957,0
47221,2024-08-26 21:45:00,788826.2778599957,0
47222,2024-08-26 22:00:00,788826.2778599957,0
47223,2024-08-26 22:15:00,788826.2778599957,0
47224,2024-08-26 22:30:00,788826.2778599957,0
47225,2024-08-26 22:45:00,788826.2778599957,0
47226,2024-08-26 23:00:00,788826.2778599957,0
47227,2024-08-26 23:15:00,788826.2778599957,0
47228,2024-08-26 23:30:00,788826.2778599957,0
47229,2024-08-26 23:45:00,788826.2778599957,0
47230,2024-08-27 00:00:00,788826.2778599957,0
47231,2024-08-27 00:15:00,788826.2778599957,0
47232,2024-08-27 00:30:00,788826.2778599957,0
47233,2024-08-27 00:45:00,788826.2778599957,0
47234,2024-08-27 01:00:00,788826.2778599957,0
47235,2024-08-27 01:15:00,788826.2778599957,0
47236,2024-08-27 01:30:00,788826.2778599957,0
47237,2024-08-27 01:45:00,788826.2778599957,0
47238,2024-08-27 02:00:00,788826.2778599957,0
47239,2024-08-27 02:15:00,788826.2778599957,0
47240,2024-08-27 02:30:00,788826.2778599957,0
47241,2024-08-27 02:45:00,788826.2778599957,0
47242,2024-08-27 03:00:00,788826.2778599957,0
47243,2024-08-27 03:15:00,788826.2778599957,0
47244,2024-08-27 03:30:00,788826.2778599957,0
47245,2024-08-27 03:45:00,788826.2778599957,0
47246,2024-08-27 04:00:00,788826.2778599957,0
47247,2024-08-27 04:15:00,788826.2778599957,0
47248,2024-08-27 04:30:00,788826.2778599957,0
47249,2024-08-27 04:45:00,788826.2778599957,0
47250,2024-08-27 05:00:00,788826.2778599957,0
